Genero,Campesino,Estrato,Autoidentificacion_Etnica,NIvel_educacion,Discapacidad,Tipo_formacion,Victima_del_conflicto,Disponibilidad_Equipo,tiempo_segundos,Eje_tematico,Eje Final,Puntaje_eje_tematico_selecionado,linea_1_programacion,linea_2_inteligecia_artificial,linea_3_analisis_de_datos,linea_4_blockchain,linea_5_arquitectura_en_la_nube,linea_1_des_programacion,linea_2_des_inteligecia_artificial,linea_3_des_analisis_de_datos,linea_4_des_blockchain,linea_5_des_arquitectura_en_la_nube,area_1_alfabetizacion_datos,area_2_comunicacion_y_colaboracion,area_3_contenidos_digitales,area_4_seguridad,area_5_solucion_de_problemas,area_6_igles,area_1_des_alfabetizacion_datos,area_2_des_comunicacion_y_colaboracion,area_3_des_contenidos_digitales,area_4_des_seguridad,area_5_des_solucion_de_problemas,Matriculado (SI o NO),"Estado (FORMADO, NO APROBADO, INACTIVO, EN FORMACION)",Programa de Formación (Nombre del Curso),"Cohorte (1,2,3,4,5,6,7 o 8)","Tipo de formación (PRESENCIAL,VIRTUAL,HIBRIDO)",Nivel,Asistencia horas,Total_horas posibles,dia,mes,year,promedio_lineas,promedio_areas,exito_academico,ratio_asistencia
1.0,0,0.6726293127448725,-0.21199188994265883,-1.5093990773287487,-0.1307135449559313,-0.4171665555504632,0,1,-1.1696034656803942,-1.137025606083052,-1.1538543344351937,0.20559723374950228,0.24204773762566958,0.4283513409043182,0.24239836230626882,0.40372176499848744,0.5634680766930681,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,1.1819294042325492,0.005317006411025148,0.5147284173324105,-0.21863112707016935,0.41877955826369384,0.8414467572864142,0.8091164596969406,-0.4022069832478516,-0.598532409066217,2.4860966636060056,1.9995949087165186,1.6271690918636195,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,0.41461416016304975,0.4369097911275386,0,-0.7033001232951187
0.0,0,0.6726293127448725,-0.21199188994265883,1.3680259137785262,-0.1307135449559313,-0.4171665555504632,0,1,-0.29245752553294146,-0.408523415123371,-0.4043791923939547,0.7617969506963167,0.6732836620390878,0.6438559761399009,0.6580661802011818,0.7763511583119792,0.8247219461894149,1.2618731202788722,1.0894178181854943,-1.265851032939769,1.1343202159779506,1.1819294042325492,0.5658556483868978,0.4293004940772626,0.40671421905271354,0.864732109607672,0.8166901287904986,0.8091164596969406,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,1.6271690918636195,1,0.15380559022111423,-0.3335614078081705,-0.38949560102026576,1.0937436198349535,0.17508030442649514,1.525492149075866,0.9382378192986429,0.6170234198443745,0.0,0.0,0.7443151562346523,0.737572158564818,1,1.525492149075866
1.0,0,0.6726293127448725,-0.21199188994265883,0.7925409155570712,-0.1307135449559313,-0.4171665555504632,0,1,-0.2928976388997992,-0.408523415123371,-0.4043791923939547,0.8205056710913373,0.8527232653626514,0.8285762052413513,0.7244321930272457,0.8859480386983004,0.9946971889838389,-1.2529781479475246,-1.3990797319848232,-1.265851032939769,-1.4054464303081737,-1.6315420440362822,0.32562480182580955,0.6001563405875583,0.5991281717059083,0.9638326765730004,1.089013042245569,1.6047310638394794,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,-1.269508570240477,1,0.15380559022111423,-0.3335614078081705,-0.38949560102026576,1.0937436198349535,2.314568503901543,1.5537047094856253,0.9382378192986429,0.6170234198443745,0.0,0.0,0.833747772255114,0.9179695790271856,1,1.5537047094856253
1.0,1,-1.5754923021251463,4.689828018768634,0.7925409155570712,-0.1307135449559313,-0.4171665555504632,1,1,-0.8065099380227683,-0.408523415123371,-0.4043791923939547,0.2643094149273806,0.2912504353666665,0.3113650806759528,0.09569207363747602,0.23775877064196013,0.3305440018891609,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,1.1819294042325492,-0.4351062122843034,0.28692062198534957,0.21430026639951882,0.29490384955703325,0.5196105868395126,-0.2517030124931113,3.525151628685644,-0.598532409066217,2.4860966636060056,1.9995949087165186,1.6271690918636195,1,2.2290133368053446,-0.3335614078081705,-0.38949560102026576,1.0937436198349535,1.244824404164019,-0.20958031612433092,0.9382378192986429,0.6170234198443745,0.0,0.0,0.29358855472149004,0.2625256180139168,0,-0.20958031612433092
0.0,0,-0.451431494690137,-0.21199188994265883,0.7925409155570712,-0.1307135449559313,-0.4171665555504632,0,1,0.7985835109073672,-1.137025606083052,-1.1538543344351937,0.7216241832861895,0.7253777759725198,0.6623273094352133,0.570738772850121,0.6166518448632906,0.8939705969041486,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,1.1819294042325492,0.24554785297211346,0.3153965964037322,0.5510246835426096,0.5674304087116866,1.1880395562292312,0.2787067236019147,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,1.9995949087165186,-1.269508570240477,1,0.15380559022111423,1.6817391813776676,2.358672251905683,1.0937436198349535,0.17508030442649514,1.5537047094856253,0.9382378192986429,0.6170234198443745,0.0,0.0,0.7394731903056266,0.6834529324261076,1,1.5537047094856253
1.0,0,-0.451431494690137,-0.21199188994265883,-0.3584290808858387,-0.1307135449559313,2.3971240903539632,0,1,0.8676813095040306,-1.137025606083052,-1.1538543344351937,-0.2270006234408769,-0.16313950907204583,0.05583864862149937,0.15157738920104147,-0.5388114063238741,-0.6704079987616324,0.004447486165673759,-0.15483095689966436,1.0851771620095783,-0.13556310716511147,-0.22480631990186647,0.40570175067950565,0.6855842638427061,0.6472316598692069,-1.3898057888535507,-1.0648136368990795,-0.7821127485881372,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,0.5516926581674212,0.17883026081157125,1,1.1914094635132293,1.6817391813776676,2.358672251905683,0.03867455727704239,0.17508030442649514,-0.689193843090239,0.9382378192986429,0.6170234198443745,0.0,0.0,-0.2381630352191516,-0.2846798907219316,0,-0.689193843090239
0.0,0,-0.451431494690137,4.689828018768634,0.7925409155570712,-0.1307135449559313,2.3971240903539632,0,1,0.8060654381439486,0.31997877583630996,0.34509594964728435,-0.588527843869163,-1.2687204644195376,-0.5783621842464284,-0.560996571785623,-0.8707338879367569,-0.9914660789551609,0.004447486165673759,-0.15483095689966436,-0.0903369354650954,-0.13556310716511147,-0.22480631990186647,0.32562480182580955,0.5716803661691756,-1.6136322838058312,-1.3898057888535507,-1.0648136368990795,-1.0473176166356502,-0.4022069832478516,-0.598532409066217,0.9113999988779654,0.5516926581674212,0.17883026081157125,1,1.1914094635132293,1.177914034081208,2.358672251905683,0.03867455727704239,0.17508030442649514,-0.689193843090239,0.9382378192986429,0.6170234198443745,0.0,0.0,-0.882277199471816,-0.8980311202939815,0,-0.689193843090239
0.0,0,0.6726293127448725,-0.21199188994265883,0.21705591733561624,-0.1307135449559313,-0.4171665555504632,0,1,0.9094920793555148,-1.137025606083052,-1.1538543344351937,0.6660059419829367,0.6732836620390878,0.6407768459116551,0.6545726144470158,0.7763511583119792,0.6736355834300949,1.2618731202788722,1.0894178181854943,-1.265851032939769,1.1343202159779506,1.1819294042325492,0.48577869953320174,0.543204391750793,0.5510246835426096,0.8895072513490041,0.4700973298476816,0.36710834628441896,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,1.6271690918636195,1,2.2290133368053446,1.6817391813776676,-0.38949560102026576,1.0937436198349535,0.17508030442649514,-0.3788556785828867,0.9382378192986429,0.6170234198443745,0.0,0.0,0.7124660498593003,0.6774396850773623,0,-0.3788556785828867
1.0,0,-0.451431494690137,-0.21199188994265883,0.7925409155570712,-0.1307135449559313,2.3971240903539632,0,1,-0.12653478622757788,0.31997877583630996,0.34509594964728435,0.8050567364153546,0.9106066946769,0.8101048719460389,0.7384025438762127,0.8546331412592777,0.9695155409639163,-1.2529781479475246,-1.3990797319848232,-1.265851032939769,-1.4054464303081737,-1.6315420440362822,0.32562480182580955,0.4862524429140278,0.7915421243591031,0.9142823930903362,1.0394997852537382,1.6047310638394794,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,-1.269508570240477,1,0.15380559022111423,1.177914034081208,-0.38949560102026576,1.0937436198349535,0.17508030442649514,1.5537047094856253,0.9382378192986429,0.6170234198443745,0.0,0.0,0.8337470588374138,0.9179695790271856,1,1.5537047094856253
1.0,0,-0.451431494690137,-0.21199188994265883,-0.3584290808858387,-0.1307135449559313,-0.4171665555504632,0,1,-0.0041832702411293875,-1.137025606083052,-1.1538543344351937,0.8792143914863584,0.8729826276975372,0.8501266687649096,0.7314193245355781,0.7982705343892434,1.0324678983336149,-1.2529781479475246,-1.3990797319848232,-1.265851032939769,-1.4054464303081737,-1.6315420440362822,0.32562480182580955,0.5716803661691756,0.6712834039508563,0.7408564009010113,1.2623094417169778,1.6047310638394794,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,-1.269508570240477,1,0.15380559022111423,1.6817391813776676,-0.38949560102026576,1.0937436198349535,1.244824404164019,1.5537047094856253,0.9382378192986429,0.6170234198443745,0.0,0.0,0.8337477722551134,0.9179695790271856,1,1.5537047094856253
1.0,0,0.6726293127448725,-0.21199188994265883,1.3680259137785262,-0.1307135449559313,-0.4171665555504632,0,1,0.35142833017991515,0.31997877583630996,0.34509594964728435,0.7896043409565142,0.8382532184085822,0.7947092208048088,0.7838110743449777,0.8421092865437719,0.9097078049065193,-1.2529781479475246,-1.3990797319848232,-1.265851032939769,-1.4054464303081737,1.1819294042325492,0.5658556483868978,0.5716803661691756,0.6953351480325057,0.8399569678663399,0.8909600142782451,1.0743213277444534,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,1.6271690918636195,1,0.15380559022111423,1.177914034081208,-0.38949560102026576,1.0937436198349535,1.244824404164019,1.3844293470270694,0.9382378192986429,0.6170234198443745,0.0,0.0,0.8225356996839375,0.8698636002372209,1,1.3844293470270694
0.0,0,0.6726293127448725,-0.21199188994265883,0.7925409155570712,-0.1307135449559313,-0.4171665555504632,0,1,0.9530633026744298,-0.408523415123371,-0.4043791923939547,0.7896043409565142,0.7687911583326996,0.7362160906906261,0.6895004476532818,0.7544317822347151,0.9034150369217003,-1.2529781479475246,1.0894178181854943,-1.265851032939769,1.1343202159779506,1.1819294042325492,0.4457402251063537,0.4862524429140278,0.5750764276242589,0.7408564009010113,1.0147431567578227,1.0743213277444534,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,-1.269508570240477,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,0.7873749083457822,0.7977046320522742,0,-0.7033001232951187
1.0,0,-0.451431494690137,-0.21199188994265883,-0.3584290808858387,-0.1307135449559313,-0.4171665555504632,0,1,0.9486621690058527,-0.408523415123371,-0.4043791923939547,0.48987632001501713,0.23626166374282623,0.26518502340058997,0.3506793398469317,0.5508937166314979,-0.10697787838642926,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,-0.22480631990186647,0.2855863273989615,0.6571082894243235,0.35861073088941486,0.864732109607672,-0.9657871229154176,-0.4285062578581199,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,0.17883026081157125,1,0.15380559022111423,-0.3335614078081705,2.6640242355641215,0.03867455727704239,0.17508030442649514,1.1869414241587544,0.9382378192986429,0.6170234198443745,0.0,0.0,0.2864543777227768,0.2084063918752064,1,1.1869414241587544
0.0,0,-1.5754923021251463,-0.21199188994265883,-0.3584290808858387,-0.1307135449559313,-0.4171665555504632,1,1,0.6489449661757396,-1.137025606083052,-1.1538543344351937,0.07581787659238852,0.12049156361635498,0.1882171119169314,0.33670898899796475,0.07493112383952409,-0.35564268655292264,1.2618731202788722,1.0894178181854943,1.0851771620095783,-0.13556310716511147,-0.22480631990186647,0.48577869953320174,0.6286323150059409,0.6472316598692069,-0.17582384352827696,-1.0648136368990795,0.19030510091941033,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,0.5516926581674212,0.17883026081157125,1,1.1914094635132293,1.6817391813776676,-0.38949560102026576,1.0937436198349535,1.244824404164019,-0.689193843090239,0.9382378192986429,0.6170234198443745,0.0,0.0,0.08822556247194893,0.0761149502028035,0,-0.689193843090239
1.0,1,-0.451431494690137,-0.21199188994265883,0.21705591733561624,-0.1307135449559313,-0.4171665555504632,0,1,0.6991178899975206,-0.408523415123371,-0.4043791923939547,0.9997257721510252,0.9106066946769,0.9240120019461584,0.927027709427302,0.9360469646604954,1.0733867543559086,-1.2529781479475246,-1.3990797319848232,-1.265851032939769,-1.4054464303081737,-1.6315420440362822,0.8060864949479861,0.7140602382610887,0.6712834039508563,0.8399569678663399,1.1137696707414846,1.0743213277444534,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,-1.269508570240477,1,0.15380559022111423,-0.3335614078081705,-0.38949560102026576,1.0937436198349535,2.314568503901543,1.5537047094856253,0.9382378192986429,-2.286067103175293,0.0,0.0,0.9292936645457719,0.9720888051658959,1,1.5537047094856253
0.0,0,-0.451431494690137,-0.21199188994265883,-1.5093990773287487,4.9507755152058985,-0.4171665555504632,0,1,-1.1740045993489714,0.31997877583630996,0.34509594964728435,0.36627792104143914,0.4677953809998218,0.37293734101838133,0.38561108522089566,0.4851355883997052,0.5729125167106198,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,1.1819294042325492,0.2855863273989615,0.08758880105667127,0.3105072427261162,0.5922055504530187,0.6433937293190901,-0.2517030124931113,-0.4022069832478516,2.519450492434511,-0.6632966658500749,1.9995949087165186,1.6271690918636195,1,2.2290133368053446,0.17026373948828902,-0.38949560102026576,1.0937436198349535,0.17508030442649514,-0.6045561618609611,0.9382378192986429,0.6170234198443745,0.0,0.0,0.49742197942250677,0.44292303847628434,0,-0.6045561618609611
0.0,0,-0.451431494690137,-0.21199188994265883,0.21705591733561624,-0.1307135449559313,-0.4171665555504632,0,1,0.5516799121001816,-1.137025606083052,-1.1538543344351937,-0.14665854940347967,-0.0878881336153461,0.08970218498387798,0.22842409928960442,-0.5075000159850237,-0.6357819107241579,0.004447486165673759,1.0894178181854943,1.0851771620095783,-0.13556310716511147,-0.22480631990186647,0.5258171739600498,0.6571082894243235,0.7915421243591031,-1.3898057888535507,-1.0648136368990795,0.19030510091941033,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,0.5516926581674212,0.17883026081157125,1,0.15380559022111423,1.6817391813776676,-0.38949560102026576,1.0937436198349535,0.17508030442649514,1.5537047094856253,0.9382378192986429,0.6170234198443745,0.0,0.0,-0.18007014533633445,-0.1704281910957655,1,1.5537047094856253
1.0,0,-0.451431494690137,-0.21199188994265883,-1.5093990773287487,-0.1307135449559313,-0.4171665555504632,0,1,0.217193753288308,-1.137025606083052,-1.1538543344351937,0.5794863705448609,0.5922462126995448,0.6315429033010805,0.4694410146500926,0.6197836853172104,0.9065631835942174,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,1.1819294042325492,0.1254324296915693,0.40082451965888,0.19024852231786948,0.6417558339356829,1.287066070212893,0.8091164596969406,-0.4022069832478516,-0.598532409066217,2.4860966636060056,-0.896209592381676,-1.269508570240477,1,0.15380559022111423,1.6817391813776676,-0.38949560102026576,1.0937436198349535,0.17508030442649514,1.5537047094856253,0.9382378192986429,0.6170234198443745,0.0,0.0,0.6885159042569219,0.6714264377286165,1,1.5537047094856253
1.0,0,0.6726293127448725,-0.21199188994265883,-0.3584290808858387,-0.1307135449559313,-0.4171665555504632,0,1,0.9517429625738567,-0.408523415123371,-0.4043791923939547,0.6351046118481136,0.4272766563300503,0.3606208201053976,0.5148495451188575,0.6510950756560605,-0.06291087569161853,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,-0.22480631990186647,0.4457402251063537,0.6571082894243235,0.7434386361958044,0.9390575348316683,-1.0648136368990795,0.5439115916494276,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,0.17883026081157125,1,1.1914094635132293,-0.3335614078081705,-0.38949560102026576,0.03867455727704239,1.244824404164019,-0.689193843090239,0.9382378192986429,0.6170234198443745,0.0,0.0,0.40747926974663745,0.38880381233757394,0,-0.689193843090239
1.0,0,0.6726293127448725,-0.21199188994265883,0.7925409155570712,-0.1307135449559313,-0.4171665555504632,0,1,0.00990035749831792,0.31997877583630996,0.34509594964728435,0.567127914960646,0.6327649373693163,0.5730497731868979,0.4345131814438266,0.6041244830476128,0.7177025861249057,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,1.1819294042325492,-0.034721468015822904,0.34387257082211475,0.4788694512976616,0.7160812591596792,0.8662033857823296,0.0135018555544017,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,1.6271690918636195,1,0.15380559022111423,1.177914034081208,-0.38949560102026576,1.0937436198349535,0.17508030442649514,1.5537047094856253,0.9382378192986429,0.6170234198443745,0.0,0.0,0.6375571913728184,0.5692012327999415,1,1.5537047094856253
1.0,1,-0.451431494690137,-0.21199188994265883,0.7925409155570712,-0.1307135449559313,2.3971240903539632,1,1,-0.49490967428749655,-1.137025606083052,-1.1538543344351937,0.8297736475837842,0.8266745876469487,0.8716771322884679,0.8222363854731075,0.7700874774041401,1.0072862503136923,-1.2529781479475246,-1.3990797319848232,-1.265851032939769,1.1343202159779506,-1.6315420440362822,0.6459325972405939,0.6855842638427061,0.6231799157875576,0.5674304087116866,1.1880395562292312,1.6047310638394794,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,1.9995949087165186,-1.269508570240477,1,0.15380559022111423,1.6817391813776676,-0.38949560102026576,1.0937436198349535,0.17508030442649514,1.5537047094856253,0.9382378192986429,-0.8345218416654591,0.0,0.0,0.8480154128348387,0.9299960737246771,1,1.5537047094856253
1.0,0,-0.451431494690137,-0.21199188994265883,-0.3584290808858387,-0.1307135449559313,-0.4171665555504632,0,1,0.04554954021379392,-0.408523415123371,-0.4043791923939547,0.7556159925127804,0.7340617490437451,0.8624397416037299,0.6510790486928493,0.7638237964963015,0.9317413062539246,1.2618731202788722,-1.3990797319848232,-1.265851032939769,1.1343202159779506,1.1819294042325492,0.16547090411841736,0.8564401103530017,0.4307659631343629,0.6913061174183471,1.1385262992374001,0.2787067236019147,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,-1.269508570240477,1,0.15380559022111423,-0.3335614078081705,-0.38949560102026576,1.0937436198349535,1.244824404164019,1.5537047094856253,0.9382378192986429,-0.8345218416654591,0.0,0.0,0.8064838014368341,0.7616251479598005,1,1.5537047094856253
